concept_id
4297826
4239656
4321835
439786
4189538
4029005
4219627
4327320
4011623
45765567
4174147
4080566
4174271
4174274
4080138
4080563
442077
4206779
4199892
45757095
4242095
4203449
433178
37394696
4012102
4009718
4236021
4272468
4242704
4081887
432601
4100100
4058397
4031888
4303284
4217365
4185245
1340251
1340434
4091702
4085680
4217945
434613
4268775
4012108
4005010
37117155
4009715
4332995
4012101
4012107
4028677
436074
4147466
4233250
4217601
4245974
4273699
4204708
4297987
4338662
4002897
4008568
4143602
4136518
4137120
4329036
4135202
4006459
4270890
4175779
4085666
4177015
4054913
4171336
4220989
4272328
4298550
4307664
4109930
4146608
4243153
4252417
4246992
4211231
4218624
4277739
4221253
4205119
4182119
4112929
44790897
1245382
4304010
4209114
4213649
604974
4009717
4155074
604975
4039212
440690
4011621
4012106
4011622
4012105
4012104
4033936
4004487
4184002
