concept_id
193155
40481907
36769180
433435
3655266
44784264
81250
37396808
434300
378420
40485495
4344161
4117098
36770544
437238
46271402
3523330
198100
760960
45767695
37017100
45766153
46271647
45766209
36713547
761025
761917
760957
760958
37017321
3571293
4198431
434300
37111619
36717047
3563708
194306
4232597
37111618
765058
36713546
443565
761916
765056
4115274
760959
40390793
37111620
37018875
3574397
257513
765387
194307
193155
37018934
763057
45766208
760961
432271
40482859
3564054
40390788
40481907
3566787
37110787
3523335
37206195
37204365
45769033
199771
36715860
37116449
35617090
618962
4298135
36717182
36717178
36715891
4120304
37118768
4298136
4098958
605508
37016170
37312118
4035136
4111012
36715498
4085559
607985
602691
36684949
37116588
35622910
4120306
36716499
42537755
42536729
36676729
37116589
4030352
36715857
42539466
44782471
42536743
4102373
36715888
4112988
36716617
36715499
4264680
4120307
4118993
35614931
36715859
45769056
37396740
42538835
36716386
36684467
761001
36715851
36717179
4100544
4085561
44783592
37116448
36715913
761000
42537754
4098957
36713545
4114220
37116586
36715852
35623819
4083498
602071
36676728
36715862
37399544
36715889
4298137
36716500
37016244
36715864
618963
36713671
35623818
4079153
3655588
4306965
36715914
37116591
761021
761020
35622806
4100540
4098952
602072
4085560
36717181
36717048
4110739
35617653
46271210
37396186
761019
37118589
4112759
761027
37396187
37016171
4297198
4100425
36715863
4333766
4083496
37311897
36713549
4121327
4084437
4301523
37396883
4112989
4218170
44782609
765362
602692
37018672
607980
4297786
4111011
4102377
3655878
36715866
4098951
37311758
4332087
40481031
36715858
4158977
36715861
4200399
760999
4093955
4115144
4243269
45463189
4244501
4098917
45466539
45581271
4245559
4244502
4098907
40652418
40389416
4245565
45426517
4099489
45586080
4113119
4188646
4245561
36716632
4297701
45561889
4245672
40389413
4115124
261528
40389054
4099359
45429838
4265018
4099040
4293742
4244647
4241918
4245569
4242671
40486538
4293613
40389435
3541069
40320708
4243127
4310299
44794683
3538282
40389447
3532131
45483249
4244655
45456388
45513148
4243134
4099364
763120
45542671
4244650
45590971
4244648
45439744
3536950
40645293
4094100
45557055
45516540
4241919
4244661
4243294
4245097
4243268
4245557
45509755
45423260
45547565
45423261
4244496
4241767
4245669
45476648
3654659
4241778
45506445
45571582
4244654
4241795
4243139
4241912
4243125
4244635
40389442
4096501
45519783
4093956
37312138
3539423
4111778
3583242
4098918
45473276
4245567
40385867
4311733
45506382
45426510
4243884
4193556
40389492
4241773
4115125
45476647
45420056
45509758
45557054
192291
45479974
45456384
45506378
45523095
45476645
45483246
45499850
133725
4151257
3564724
45765705
40389017
